r4rk1/pppb1p2/4pqp1/8/2P5/5N2/4BP2/4RK2 w - - 1 25	0.015168
8/ppk4r/2p2n2/5N2/8/4KP2/PPP1B3/R7 w - - 1 31	0.840444
5k2/pp3p1p/8/8/1KP3R1/3r1r2/P7/8 w - - 4 39	0.082892
r2qk2r/p1p1npbp/1p4p1/3n4/3PN3/P3BN1P/1P3PP1/R2Q1RK1 w kq - 1 13	0.419922
rnb1kbnr/ppp1p2p/3q1p2/3p4/8/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 5	0.702537
r1bqkb1r/pp3ppp/2n2n2/2pp4/8/3P1N2/PPP1BPPP/RNBQ1RK1 w kq - 4 7	0.660934
r1bqkbnr/pp1n1ppp/2p1p3/8/3P4/2N1BN2/PPP2PPP/R2QKB1R w KQkq - 2 7	0.398682
4r2k/pp1bP1pp/2p5/8/5N2/2P5/PP3PKP/4R3 w - - 0 27	0.790397
r1bqkbnr/pp1np1pp/2p2p2/3p4/3P1B2/4PN2/PPP2PPP/RN1QKB1R w KQkq - 0 5	0.417398
8/3k4/p7/7K/7P/6b1/8/8 w - - 0 51	0.339638
5k2/2p2pp1/p7/3P4/2P1n3/1P4P1/7P/1K5R w - - 1 29	0.772364
r4b1N/3nk1pp/2p5/p6n/Pp2P3/8/1PP2PPP/RNB1K2R w KQ - 1 15	0.885558
6Q1/8/8/8/1P6/2P4k/2PK1P1P/8 w - - 5 47	0.999613
4br2/1pn5/3p1p1p/1Pk1pPpP/2P1P1P1/2K2B2/R7/R7 w - - 7 39	0.804076
3R4/kpp5/p3r3/8/1P3n2/P7/2K2P2/8 w - - 1 47	0.350542
6k1/5p2/p5p1/6Pp/7P/r7/3K4/3R4 w - - 0 45	0.426725
r4n2/pp1kb3/2p2q2/3n4/2NP4/P3PNQ1/1P4PP/R1B1K2R w KQ - 7 23	0.960623
2r2rk1/5pbp/1q2bnp1/1pp5/4PB2/2P3PP/1PQ1N1B1/R4R1K w - - 2 23	0.338192
8/1p4p1/5k2/1PP1r3/5pp1/8/6PP/2R3K1 w - - 0 41	0.655250
k1r5/1p6/4p1p1/5r1p/1P2p3/P1P1B3/5PPP/3R1RK1 w - - 1 29	0.866729
8/pp6/8/3P1k2/5P2/6Kp/PP1R4/5q2 w - - 4 49	0.447573
8/6k1/6p1/7p/P3P3/1P1R1P2/2PK4/r1N5 w - - 0 39	0.901553
r3k2r/ppp2ppp/b1q1p3/8/3PN3/1P2P3/P1P2PPP/R3Q1K1 w kq - 1 15	0.181794
3r4/8/R2P2k1/3N1p2/1P1P4/8/5K1P/8 w - - 1 41	0.935632
rn1qkbnr/1b1ppppp/p1p5/8/1pP1PP2/3P4/PP2N1PP/R1BQKBNR w KQkq - 0 7	0.647375
8/8/ppb1k1pp/2p1P3/P7/7P/1PP2KP1/2R5 w - - 2 31	0.739003
4Q3/5R2/8/7p/7k/7P/P5P1/N5K1 w - - 4 49	0.999613
8/6k1/5p2/3p1K1P/8/3P2P1/P1P5/8 w - - 1 47	0.862912
5rk1/5ppp/p7/8/P2qn3/7P/2P2RP1/1Q4K1 w - - 1 25	0.120551
2r5/1N6/1KP5/1P1k2pp/8/6P1/5P1P/8 w - - 6 39	0.809669
r1b1kb1r/pppn1ppp/8/4P3/8/8/PPP2PPP/RNB1KB1R w KQkq - 1 9	0.385750
r1bqk2r/pp2ppbp/2np1np1/2p5/2P1P3/3P1N1P/PP2BPP1/RNBQK2R w KQkq - 2 7	0.356999
rnbq1rk1/pp2bppp/4pn2/2pp4/5P2/3P1NP1/PPP1P1BP/RNBQ1RK1 w - - 0 7	0.316416
rn2kbnr/ppp1p2p/3q1p2/3p1p2/3P1P2/4P3/PPP3PP/RNBQKB1R w KQkq - 0 7	0.457139
8/5kp1/8/8/1B3P1R/KP3r2/8/8 w - - 3 41	0.844110
1n4nr/3k1p2/1bp1p2p/3pP2N/3P4/B7/3N1PPP/5RK1 w - - 5 25	0.734899
8/pp5k/2n5/2p5/2P1p1P1/2b5/P5KP/3r1r2 w - - 3 33	0.005200
8/6p1/2p1k2p/1p3b1P/1P1P3K/8/1B6/8 w - - 2 43	0.591492
r2q1r1k/5p1p/p1b5/2p1nN2/2P1P3/P2P4/4Q1PP/bBB3K1 w - - 2 23	0.106535
8/1p3n2/1p1pk2r/8/2P2P2/1P6/P2B3P/6RK w - - 2 29	0.814140
1r6/6k1/7p/6p1/p1p3P1/7P/PP2RP2/6K1 w - - 1 33	0.390505
r4rk1/ppp2ppp/8/3P4/6b1/2P5/P5PP/RNK5 w - - 1 19	0.104297
rnbqkbnr/pp3ppp/8/2pp4/5P2/3P4/PPP3PP/RNBQKBNR w KQkq - 0 5	0.624234
1rb5/p2p2k1/1p2p1pp/8/8/1P3R2/P5PP/7K w - - 0 29	0.140425
r2qkbnr/pp2pppp/3p4/2p5/3nP3/3P1BP1/PPP2P1P/RNBQK2R w KQkq - 1 7	0.670103
8/8/p2Pk1K1/1p6/2p2p1P/2P5/PP6/8 w - - 0 47	0.368794
3r3k/3b4/3P4/4K3/8/8/PP6/8 w - - 7 45	0.323184
8/3r1kp1/bp2p2p/2p1P3/7P/6P1/n4PBK/8 w - - 3 31	0.060668
8/2p2p2/3k1p2/rP1P1r2/PR1R1P1p/5K2/6P1/8 w - - 0 33	0.773131
8/7p/5k2/pB4p1/Pr4P1/5K2/8/8 w - - 4 43	0.223433
rnbqkb1r/pppp1ppp/3n4/4p1P1/7P/3P4/PPP1PP2/RNBQKBNR w KQkq - 1 5	0.318151
8/p7/1p6/1Pk5/5K2/8/8/8 w - - 2 47	0.233434
1r4k1/5pp1/7p/2q5/8/p7/P3Q1PP/4RK2 w - - 0 33	0.418817
r4rk1/4bppp/p3pn2/8/Pp6/2N1P3/1P1B1PPP/R4RK1 w - - 0 19	0.619453
r1b1kbnr/ppp1pppp/2n5/8/4P3/8/PPP2PPP/RNBK1BNR w kq - 1 5	0.318585
5rk1/pp3ppp/1b3n2/8/8/P3PN2/1PrB1PPP/R3K2R w KQ - 3 15	0.647375
8/7p/8/4pkp1/1N1p2r1/3P4/R3KP1r/3R4 w - - 4 47	0.387481
rnbq1rk1/pp2ppbp/1n1p2p1/8/2PP4/2N2N2/PP2BPPP/R1BQK2R w KQ - 2 9	0.374025
6k1/pp1n1p2/2p4p/3p2p1/3P2P1/P4PQ1/1P1r1NKP/8 w - - 2 29	0.807584
8/8/8/6p1/1b4P1/3K4/3p1k2/3B4 w - - 15 57	0.204500
3n4/8/2kn1K1p/2p3p1/2P5/PP4P1/7P/2N5 w - - 2 47	0.621625
r5k1/pp3pp1/2bp3p/8/2P2P2/6Pq/PPQ4P/2R2RK1 w - - 1 21	0.564690
8/5pp1/2P2k1p/3n4/6P1/8/6PK/8 w - - 1 35	0.224194
rn2kbnr/ppp2p1p/5pp1/3p1b2/3P4/4P3/PPP2PPP/RNB1KBNR w KQkq - 0 7	0.501312
r1b2r2/1p3pkp/pqn2np1/2p5/2P5/P2P1N2/1P1Q1PPP/RN3RK1 w - - 1 15	0.247240
8/4k1p1/8/3K1p2/1PN1p1p1/4P1P1/7P/3n4 w - - 1 49	0.695245
r4r1k/3bn1bp/p1pp1pp1/qp6/3PP3/1B3N1P/PP3PP1/RN1QR1K1 w - - 2 17	0.398253
6k1/5pp1/3q3p/QP2p3/P3p3/4P2P/5PPK/8 w - - 0 35	0.770439
8/5k2/1p3p2/p2b2p1/8/3P2BP/r7/4R1K1 w - - 0 43	0.204862
r1bqkbnr/3ppppp/ppn5/2p5/2P5/2N1P1P1/PP1P1P1P/R1BQKBNR w KQkq - 0 5	0.651312
8/p7/2pk3p/Pp1p2pP/1P1Pp1P1/2P1Pn2/5K2/3N4 w - - 11 39	0.372282
r1bq1rk1/p3n1pp/2n5/1p2p3/3pNp2/3P4/PPPNBPPP/R2Q1RK1 w - - 0 13	0.646063
R7/4k1pp/P4p2/3p4/3r4/8/5PK1/8 w - - 2 45	0.359185
r7/8/8/3p4/P7/1PKN1k2/2P5/8 w - - 5 41	0.691800
rn1qk1nr/pbppppbp/1p4p1/8/3P4/4PN2/PPP1BPPP/RNBQK2R w KQkq - 2 5	0.373154
4R3/1p3pk1/1N4p1/2P3b1/P6p/8/r7/3K4 w - - 0 33	0.337572
8/6pk/1P5p/8/8/3q2P1/1q2P1KP/8 w - - 0 35	0.006185
rn1qkbnr/pppb2pp/3ppp2/8/2PP4/2N1P3/PP3PPP/R1BQKBNR w KQkq - 0 5	0.705100
8/ppp1kp1p/4pp1P/8/7r/2N5/PPP3b1/2KR2N1 w - - 1 23	0.373589
4Q3/8/5k2/5p2/5P2/8/6PP/2R2K2 w - - 3 49	0.994215
rn1qkb1r/pppb2p1/3ppn1p/5p2/3P4/2N1PN2/PPPB1PPP/R2QKB1R w KQkq - 1 7	0.389642
8/8/8/7k/5Q2/4P3/5P2/5K2 w - - 1 51	0.976671
6k1/pp4pp/2p5/4K3/3P4/P3p3/1PP1q3/8 w - - 0 35	0.023442
2r5/8/3p4/p2P4/P1P1kP2/8/4B2P/R4RK1 w - - 0 35	0.969825
8/8/8/5k1K/8/1p2n3/8/B7 w - - 1 57	0.402059
1k1rr3/6pp/5pn1/p4b2/Pn1P4/1B2BN2/5PPP/2R1R1K1 w - - 2 23	0.740230
rnbqkb1r/ppp2ppp/4pn2/8/3Pp3/2P5/PP1B1PPP/RN1QKBNR w KQkq - 2 5	0.603465
8/b7/3k4/1b3p2/1N3Pp1/6P1/6K1/8 w - - 0 45	0.159556
8/1p6/2p5/p3k1p1/6P1/PP4K1/4q3/8 w - - 4 45	0.033836
2R5/6pk/7p/8/5r2/8/2Pr1PPK/5R2 w - - 2 41	0.523589
rn2k1nr/pbppb1q1/1p2pp2/7p/4PPpP/3P2P1/PPP1N1B1/RNBQ1R1K w kq - 1 11	0.696106
8/2k5/2B5/p1p5/2P2ppr/KP6/8/8 w - - 2 37	0.153480
r1b1k2r/pp2nppp/3b4/3q4/3p4/3P4/PP2BPPP/RNBQR1K1 w kq - 2 11	0.668794
8/pp4pp/2p5/1k6/3b4/P6P/1N4P1/R6K w - - 1 25	0.736133
8/1pK1kpp1/3np3/P6p/8/1r6/8/R7 w - - 0 39	0.069044
r1bqk2r/p1p1bppp/2p1pn2/3p4/3P4/4PN1P/PPP2PP1/RNBQK2R w KQkq - 0 7	0.337755
8/4k1p1/7p/5P1P/5PP1/8/6K1/1r6 w - - 7 53	0.212182
rnbq1rk1/ppppbppp/5n2/4p3/8/1PNPP3/P1P2PPP/R1BQKBNR w KQ - 3 5	0.304324
8/5p2/4k1p1/7p/2RP1P1P/6K1/5P2/3r4 w - - 1 49	0.515303
rn2kbnr/pbq2ppp/1p1pp3/2p5/2P1P3/2NP1N2/PP2BPPP/R1BQK2R w KQkq - 2 7	0.559783
8/2kr4/1p6/pP6/P1P1K3/8/8/8 w - - 13 53	0.176793
r5r1/1pp1k3/p3p2p/1b1pN2p/8/2P2R1P/PP4P1/RN4K1 w - - 5 23	0.781858
8/p7/4q1pk/2b5/8/7P/PP1R4/K2R4 w - - 4 41	0.571721
rn1qkbnr/p1p2ppp/1p6/3b4/3P4/8/PP1B1PPP/RN1QKBNR w KQkq - 0 7	0.377506
6k1/ppp2pp1/1bnq3p/8/3PPn1B/2PQ1N1P/PP1N2P1/6K1 w - - 1 21	0.364866
1r6/1P1k1p2/R7/2pp3p/6p1/6P1/1P3PP1/6K1 w - - 3 35	0.445922
rnbqk2r/pp1p1ppp/2n1pb2/2p5/4P3/2NP1NP1/PPP2PBP/R1BQK2R w KQkq - 3 7	0.688778
r3k2r/pbpp1pp1/np1qp2p/8/2PPn3/4PNP1/PP1B1PBP/R2Q1RK1 w kq - 0 13	0.709358
r7/4k3/5R2/2N1p2p/1p2P1pP/2nP4/5PP1/6K1 w - - 11 41	0.731183
5b2/p4p2/4kp2/8/8/1PP3K1/P7/5r2 w - - 4 35	0.066443
8/5ppp/4k3/p3P3/1b3PP1/1K5P/8/8 w - - 1 37	0.153780
6k1/r4p2/1p3r1p/p1p1p2p/Pn1pP2N/1P1P2P1/2P2P1P/R4RK1 w - - 0 27	0.349563
6k1/1p5p/p1b1p1p1/4P3/1K5P/P7/1P6/1q3r2 w - - 0 41	0.002704
8/1p2rp2/1kp5/4P1R1/4r3/R6P/1P5K/8 w - - 7 49	0.648688
8/7k/7P/5K2/5B2/6P1/7P/8 w - - 1 59	0.951828
8/p4pkp/6p1/6P1/1p1n1P1P/2bP2K1/Pr6/3R4 w - - 1 35	0.070298
8/5p2/5k1p/1P6/P7/4P1P1/r4NKP/8 w - - 1 41	0.453958
8/p1pk1pp1/1p1p3p/3P4/1P6/8/P3KP1P/8 w - - 3 29	0.251253
rnbqkbnr/pp2pppp/8/8/3p4/2N3P1/PPPP1P1P/R1BQKBNR w KQkq - 0 5	0.330769
2k4r/ppp2p1p/6p1/4p3/3r4/3P1P1P/PPP1KP2/R6R w - - 0 17	0.322494
3Q4/pk3pp1/7p/4PK2/r4P1P/8/1r4P1/8 w - - 0 33	0.587775
8/4b3/1p1p1k1p/pPpP3P/P1P2PK1/4N3/8/8 w - - 9 51	0.431597
r1b1k2N/ppp3pp/4p3/2b1p3/3nP3/3B4/PPPP1PPP/RNB2RK1 w q - 2 11	0.923291
3b1r1k/8/4Q3/pp6/6P1/7P/PPP5/1K5R w - - 0 35	0.950002
r4bk1/p1n2pp1/1pp4p/3p3r/3P4/P1B1PNP1/1P3P1P/R4RK1 w - - 3 21	0.392231
rn3rk1/pb3pp1/1pp1pq1p/8/3P4/5N2/PPP1BPPP/R2Q1RK1 w - - 0 13	0.366613
2n5/1p4kp/8/5K2/5P2/6qP/8/8 w - - 0 51	0.019123
8/7p/2k2pp1/p1prp3/6P1/7P/5P2/1R4K1 w - - 4 35	0.211074
r4rk1/pp3p1p/5pn1/2pp1b2/8/2P2N2/PP2BPPP/RN2K2R w KQ - 4 17	0.434899
2r2b1r/1pk4p/1n1qPp1p/p7/P1Pp1PQ1/1P1P3N/7P/RN2K2R w KQ - 1 21	0.456743
8/8/6p1/2K3N1/1R5P/6k1/7r/8 w - - 2 57	0.787448
r1b1r1k1/1p4b1/2p3pp/4ppN1/p1P5/6P1/PP3PP1/2RR2K1 w - - 0 21	0.173510
2r2r2/p2p2kp/1p1P2p1/2n5/2B3b1/1P6/P4P2/4RRK1 w - - 0 25	0.215523
1r6/8/8/2P2R2/P2B4/3kPP2/K7/8 w - - 3 55	0.946653
6k1/p5p1/1ppNb3/3p4/8/8/P1r2PPP/R5K1 w - - 4 33	0.296608
5rk1/p1p2ppp/2p5/8/4Pp2/2P2P2/P1P2P1P/3R3K w - - 0 19	0.351312
6k1/1p2npp1/1pp2n1p/8/r1P1PP2/P4B2/1P4PP/2BR2K1 w - - 1 23	0.721600
rn1qkbnr/ppp2ppp/8/3p1b2/3P4/5N2/PPP2PPP/RNBQKB1R w KQkq - 1 5	0.679679
rnb1k2r/pp3pbp/6p1/3p4/3P4/5N2/PP3PPP/R1B1KB1R w KQkq - 0 11	0.374025
rnb1k1nr/pp1p2bp/2p1p1p1/5p2/1qP5/1PNP1NP1/PB2PPBP/R2QK2R w KQkq - 4 9	0.723694
r5k1/pb1rbppp/1p6/2pPn3/8/2N3P1/PP3PBP/R1B1K2R w KQ - 5 17	0.349125
rnbqkb1r/ppp1p2p/3p1np1/5p2/2PP4/2N1P3/PP3PPP/R1BQKBNR w KQkq - 0 5	0.385750
rnbqk1nr/1pp2ppp/p2p4/2b1p3/2P1P3/2NP4/PP3PPP/R1BQKBNR w KQkq - 0 5	0.354812
r2q1rk1/ppp2p2/3n2p1/3P3R/4Pp2/P2B1P1P/P4P2/R2QK3 w Q - 0 19	0.666613
8/p4p2/4b1k1/1ppp4/6PP/P1P1KP2/1P6/8 w - - 0 35	0.245245
5r2/1pp5/p1k5/3R4/2P2N2/8/PP3K1P/8 w - - 3 35	0.551259
1rb3k1/2p2pp1/pp2pb1p/8/5P2/N1P3PN/PPK2PBP/7R w - - 2 19	0.765398
r4rk1/p4ppp/qpn1p3/8/3Pn3/2P2NP1/5PKP/2RQ3R w - - 2 17	0.158021
r1b2rk1/p3qppp/2p1p3/3pPn2/3P4/5N2/PP3PPP/RN1Q1RK1 w - - 0 13	0.354812
r1b1k2r/p1p1n1pp/1bp1p3/4P3/5P2/2N2N2/P5PP/R1BK1B1R w kq - 1 13	0.760695
8/3k4/8/1P3p1p/2KP3P/5P2/5r2/8 w - - 1 43	0.215151
8/8/4pk1p/2R5/5p1r/5K2/8/8 w - - 2 47	0.211812
3B2k1/1p3pp1/2b1p3/4P2p/4P2P/2n2PP1/6B1/6K1 w - - 1 33	0.335134
6k1/8/p6p/1p3K2/1P6/6pr/8/8 w - - 0 47	0.028558
r3k2r/pbqpbppp/1p2p1n1/2p1P3/1n5P/1P3NP1/PBPPQPB1/RN3RK1 w kq - 1 11	0.350000
7Q/8/8/6K1/6P1/5k2/1B6/8 w - - 1 53	0.985450
r1bq1rk1/ppp2ppp/4p3/8/1P1bN3/P2P4/2PQBPPP/R4RK1 w - - 0 15	0.663556
8/pp4kN/6p1/5n2/2Pn4/P7/RP3PPP/6K1 w - - 4 31	0.807932
8/5pk1/3p1N2/4pK1P/Pb2P3/8/8/8 w - - 1 39	0.531415
8/p7/2p5/4k3/P7/1P4K1/4B3/8 w - - 3 47	0.841979
6k1/p4ppp/5n2/2p5/2Pp4/1P1b2P1/P2BrPP1/RN4K1 w - - 2 23	0.260587
8/8/6p1/8/6P1/1pk4P/4RP2/1K6 w - - 0 49	0.840752
3b4/1p3ppp/2p1k3/p7/P3pPPr/1PP1P1K1/1B4P1/R7 w - - 4 27	0.767731
3R4/pp3pk1/2b3p1/Pp4Pp/1P2P2P/2P5/4KNn1/8 w - - 0 33	0.723275
rnbq1rk1/pppp1ppp/4pn2/8/1bPP4/2N1P3/PP3PPP/R1BQKBNR w KQ - 1 5	0.629461
5k2/p4p1p/1p4p1/8/q2N4/8/3R1K1P/8 w - - 0 27	0.161411
rnbqk2r/pp2ppbp/3p1np1/2pP4/2P1P3/2NB4/PP3PPP/R1BQK1NR w KQkq - 2 7	0.694385
r3kb1r/ppp1qppp/5n2/4p3/8/1P6/PP1PNPPP/RNB2RK1 w kq - 1 11	0.127177
8/8/5pp1/3p1k1p/3P1P2/5KP1/7P/8 w - - 0 45	0.498688
2n5/8/2B5/5k2/1P3p2/5K2/8/8 w - - 1 53	0.806535
8/8/4n1n1/8/6p1/6kp/8/7K w - - 2 59	0.016684
rnbqkbnr/pp1p2pp/5p2/4p3/3NP3/8/PPP2PPP/RNBQKB1R w KQkq - 0 5	0.737775
rnbq1rk1/pppp1pbp/2n1p1p1/4P3/1PPP4/P4NP1/5P1P/RNBQKB1R w KQ - 1 9	0.673154
4r1k1/3b1ppp/3b4/2pp2q1/3N4/5P2/PPP1BP1P/R3K2R w KQ - 0 19	0.110431
3r2k1/p4p1p/5p2/2b5/2P3P1/4PB1P/P2r1P2/5K2 w - - 2 31	0.074517
8/8/8/p7/1p1k2p1/1K6/8/8 w - - 0 45	0.048172
r1b2rk1/2p1qpbp/pp1p2p1/3P4/3PP3/4BB2/PP4PP/1R1Q1R1K w - - 1 17	0.684451
8/8/8/p2P1K2/P7/5k2/8/8 w - - 1 51	0.792045
r3k1nr/p2bppbp/1qpp2p1/8/4P3/2NB4/PPPB1PPP/R2QK2R w KQkq - 4 11	0.373589
rnbqk1nr/1ppp1ppp/p7/2b5/2N1P3/8/PPPP1PPP/RNBQKB1R w KQkq - 3 5	0.727447
5r2/1p2bNpp/8/p1pk4/P2p3P/3K4/5P2/R6R w - - 2 29	0.293620
rnbqkb1r/1pp2ppp/p3pn2/2Pp4/1P1P4/8/P3PPPP/RNBQKBNR w KQkq - 0 5	0.633387
r3k1nr/p1pn3p/1pbp4/8/6pq/2NP4/PPP1PP1P/R1Q1KB2 w Qkq - 0 19	0.106988
r2qkb1r/ppp2ppp/2n3n1/2Pp4/1P1P2b1/P4N2/5PPP/RNBQKB1R w KQkq - 1 9	0.646938
r2qkbnr/pbpp1ppp/1pn5/4p3/4P3/3P2P1/PPP2PBP/RNBQK1NR w KQkq - 0 5	0.632515
8/6k1/p1b1p1p1/1p5p/1P1bP2P/P4nPK/3r4/3N3R w - - 5 41	0.040507
8/1pp2kpp/p4p2/3P1P2/7P/2P5/r7/2K5 w - - 0 37	0.373854
8/8/p1p5/Pp6/1k4pp/8/5K2/8 w - - 0 57	0.088146
r3kbnr/ppp3p1/3p4/4p1Bp/3nP1b1/2KP4/PPP4P/RN3B1R w kq - 2 15	0.286813
rn2kbnr/pp2pp1p/1q4p1/3pP3/3P2b1/1P3N2/P3BPPP/RNBQ1RK1 w kq - 1 9	0.743489
3rkb1r/pB3ppp/4pn2/8/1PPn1B2/8/1R1N1P1P/2N2RK1 w k - 2 23	0.748344
r2qk1nr/1p3ppp/p3p3/1b1pP3/1b1P4/5N2/PP1N1PPP/R1BQR1K1 w kq - 3 13	0.378810
1k1r1r2/6pp/p1p3b1/1p2P3/2qBP2P/2P3P1/2Q1N1B1/2K1R3 w - - 0 27	0.456346
4r1k1/5ppp/b4b2/8/5K2/P7/2P4P/8 w - - 0 29	0.021748
8/8/2p5/3k1K2/4n3/8/6p1/8 w - - 2 51	0.012935
6k1/6pp/8/1P6/5P2/6P1/2P1K3/r7 w - - 0 43	0.415101
6rr/1p1k1p2/5p2/3P3p/8/P2P4/5P1P/R3R2K w - - 0 27	0.770825
3k3r/1p1n4/2b5/4p3/P3P1p1/1B2B1P1/P6P/2K2R2 w - - 0 29	0.437365
q2k3r/p1p1n1pp/1pnp1p2/4p3/4P2N/3P4/PPP2PPP/RN1Q1RK1 w - - 4 13	0.867537
6k1/7p/7b/4qp1P/3n4/1p6/6K1/8 w - - 0 43	0.152950
7r/pp2n2p/1knp4/2p5/8/8/PPPPN2P/RNBK3R w - - 0 17	0.912813
k1br4/p4p2/P1qb2p1/1ppNp1P1/8/2PP1P2/1PNQP3/R3K3 w Q - 1 29	0.661808
8/r5pk/7p/7P/5P2/5K2/8/8 w - - 0 53	0.144682
r1bqk2r/pp2bppp/2n3n1/2pp4/8/3P1NP1/PPPN1PBP/R1BQ1RK1 w kq - 0 9	0.629025
r3r1k1/1p3p2/6p1/3p2Pp/nPpNqP1P/2P1P3/3K1Q2/4R2R w - - 1 31	0.182805
rnb1r1k1/1p3ppp/3p1q2/1PpP4/P7/8/3KNPPP/R2Q1B1R w - - 1 17	0.209236
rn1qkb1r/ppp2ppp/3p4/3P3b/2P1p3/5N1P/P1P2PP1/R1BQKB1R w KQkq - 1 9	0.286402
8/8/2P1R3/p7/N2P4/1k2KP1r/8/8 w - - 2 47	0.623972
r4rk1/ppq2ppp/3bp3/3p3n/1P6/P4P1P/2PBNP2/R2QR2K w - - 1 17	0.242861
8/6pp/5k2/P7/2b5/5PP1/1P3K2/4R3 w - - 1 41	0.823537
3q2k1/5p2/pp4p1/2p1P1P1/P4P2/1P3QK1/8/8 w - - 7 41	0.511371
r5k1/p4pPp/8/1pnpp3/8/P1P3RP/6P1/RN4K1 w - - 0 29	0.560972
rnbq2nr/p1ppk1bp/1p4p1/8/4P3/5Q1N/PPPP1PPP/RNB1K2R w KQ - 0 7	0.760695
8/ppr2pp1/4pnkp/8/4P3/1P1R1PP1/6KP/8 w - - 5 29	0.154983
8/5p2/1pk5/p4r1p/2P5/1PK3RP/8/8 w - - 0 45	0.297890
8/8/2r2p1p/p2p1p2/2r1p1kP/2P1P1P1/1K1B4/2R5 w - - 5 43	0.482805
8/r7/P7/8/7P/4k3/2P2RPK/8 w - - 4 49	0.568073
8/8/2N4K/2p1Pk1P/8/P7/r7/8 w - - 1 47	0.364429
2k5/1pp3pp/1p3p2/n3p3/8/P1P2P1P/1PrrNRP1/1R2K3 w - - 6 21	0.246441
6k1/pbb3pp/1p1np3/1P1p1p2/P2P4/4PN2/4BPPP/5NK1 w - - 1 25	0.375766
4n3/2p1k3/8/5R1P/8/8/4p2r/4K3 w - - 2 51	0.329449
8/pp5p/6p1/5n2/1P2kP2/P1K5/8/8 w - - 1 37	0.122813
6r1/8/2p5/p1p3P1/P1Pkp1K1/1P2N3/8/8 w - - 4 41	0.288519
rn1qk1nr/pbppppbp/1p4p1/8/4P3/3P1N2/PPP1BPPP/RNBQK2R w KQkq - 2 5	0.668358
8/5k1p/6p1/5N2/1n6/7K/3R3P/8 w - - 0 35	0.834202
3k4/8/1PP1b3/8/B7/5KP1/8/8 w - - 1 49	0.897247
1r6/5p1k/7p/5P2/1r2PK2/1P2R3/6P1/2R5 w - - 3 39	0.772748
6k1/5pp1/1r2p2p/8/4p3/7P/6P1/6K1 w - - 0 39	0.061645
r2qrnk1/pp3ppp/2pbpn2/8/3P4/1NP2NP1/PP3P1P/R1BQ1RK1 w - - 5 13	0.343876
8/1pp4p/3p1kp1/P2P4/2PK4/P5P1/5n1P/8 w - - 1 43	0.236556
8/pp3k2/5p2/2pp4/r5P1/5NK1/PP5P/8 w - - 3 33	0.230719
8/7p/3p1pk1/1R6/5rP1/8/PPP4P/2K5 w - - 0 31	0.606743
8/8/5p1p/3p2p1/3k2P1/P5N1/1P1p1PKP/4R3 w - - 0 37	0.900704
r1bk3r/ppp2ppp/2n5/4p3/2P5/P1N5/1B1K1nPP/R7 w - - 1 15	0.052734
1r6/p3k1pp/4p3/2P5/PP6/3PK2P/6P1/8 w - - 1 35	0.280078
r1bqkbnr/p1pppppp/p7/3P4/8/P7/1PP2PPP/RNBQK1NR w KQkq - 0 7	0.643001
r4rk1/p3bppp/b2p1n2/2pP4/4P3/2Nn1NP1/3BKPBP/1R5R w - - 4 19	0.288095
5k2/p2B2p1/1p1p4/2pPr2p/P1P1Pp2/2P2n1P/8/1N5K w - - 0 33	0.177123
8/6pk/6p1/2P3nn/2R5/7P/8/6K1 w - - 0 43	0.617283
8/1p6/p2b3p/3k2p1/4p1B1/7P/PP4P1/6K1 w - - 0 43	0.578819
8/1b2rkpp/r4p2/P1R5/2P5/4P3/6PP/4R1K1 w - - 1 29	0.303465
6k1/r3b3/2p2p2/2Pp3p/3P2pP/6B1/3N1PP1/1R4K1 w - - 0 25	0.818206
6k1/2KBn2p/P3P3/6p1/2n5/8/7r/8 w - - 1 49	0.127959
1k6/p7/1p6/2b5/5P2/P1P3P1/1PK1Q3/8 w - - 1 55	0.790431
7k/6p1/7p/8/NR3P2/1P5K/4rb1P/8 w - - 0 41	0.353062
8/6R1/1p1p1k2/pPpPp3/P3P3/1P2KP2/1r5r/8 w - - 5 49	0.039192
8/6p1/Pr4kp/8/1P3p2/5B1P/3b2P1/1R5K w - - 1 41	0.845920
5rk1/p1N2pp1/1p5p/4P3/2b5/8/1KP3PP/3R4 w - - 2 23	0.292768
4rk1r/p5pp/4Pp2/2pp1P2/5B2/6P1/PPP4P/R3R1K1 w - - 2 23	0.910497
8/8/4B2p/ppk3p1/3p4/1P1K4/2P3PP/8 w - - 2 39	0.623514
2kr1bnr/ppp2ppp/4q3/4P3/3P4/2P5/PP2QPPP/RNB2RK1 w - - 1 11	0.761089
3r3k/ppp4p/2b2r2/8/P3P3/1P1pK1P1/3N3P/4R3 w - - 1 37	0.401445
8/8/8/1p3K1p/1k3P2/6P1/P6P/8 w - - 1 47	0.757139
8/8/3r1pk1/R2P4/7p/1P1N1p1P/5P1K/8 w - - 0 37	0.851552
8/8/7p/3B4/1p3k2/1P1K4/5p2/4b3 w - - 0 53	0.173836
8/1B3pkp/6p1/pp6/8/r5P1/5P1P/3R2K1 w - - 0 33	0.700397
6r1/1p6/1ppp3p/4pk2/8/1P1P1P1K/1PP2P2/5R2 w - - 3 27	0.331206
8/5pk1/8/p7/2b2KPP/8/3R4/8 w - - 0 51	0.741454
