rnb1kbnr/pp3ppp/4p3/2pq4/8/5N2/PPPPBPPP/RNBQK2R w KQkq - 0 5	0.391800
rnbqk2r/1p2ppbp/p2p1np1/2pP4/2P1P3/2N2N2/PP3PPP/R1BQKB1R w KQkq - 1 7	0.692662
rnbqr1k1/1p2ppbp/p2p1np1/2pP4/2P1P3/2NB1N1P/PP3PP1/R1BQK2R w KQ - 3 9	0.679679
1rbqr1kb/3npp1p/pp1p1npB/2pP4/2P1P3/2NB1N1P/PP1Q1PP1/R4RK1 w - - 0 13	0.751158
1rbqr1kb/4pp1p/pp3npB/2pPp3/2P1P3/2NB3P/PP1Q1PP1/4RRK1 w - - 0 15	0.713598
rnbqk1nr/pp2ppbp/2pp2p1/8/3P4/1P2P3/PBP2PPP/RN1QKBNR w KQkq - 0 5	0.650437
rnb1k2r/ppq1ppbp/2pp1np1/8/2PP4/1P2P3/PB1Q1PPP/RN2KBNR w KQkq - 1 7	0.628153
rnb2rk1/ppqnppbp/2pp2p1/6P1/2PP4/1P2P3/PB1Q1P1P/RN2KBNR w KQ - 1 9	0.624669
rnb1k2r/pp3ppp/1q3n2/3p4/3P4/5NP1/P2BPPBP/R2QK2R w KQkq - 3 11	0.713175
2k5/pp1r3p/2p5/3p4/P4P2/B1P3Pb/2P1rb1P/R6K w - - 0 27	0.063786
2k2B2/pp1r3p/2p5/3p4/P4P2/2P3Pb/2P4P/4b2K w - - 0 29	0.079837
2k1r3/pp4Bp/2p5/3p4/P4P2/2P3Pb/2P4P/4b1K1 w - - 4 31	0.087953
4r3/pp5p/2p1k3/P2pB3/5P2/2P3Pb/2P4P/4b1K1 w - - 1 33	0.090681
4r3/pp5p/2p1k3/P2pB3/5Pbb/2P5/2P4P/5K2 w - - 2 35	0.063786
8/p6p/1rp1k3/3p4/5P1b/2P4b/2P5/6K1 w - - 0 39	0.017690
8/p6p/2p1k3/8/2p2P1b/1rP4b/8/6K1 w - - 1 41	0.011496
8/p6p/2p5/5k2/2p4b/2r4b/7K/8 w - - 0 43	0.000387
8/p6p/2p5/8/2p1k3/7r/3K4/8 w - - 3 47	0.036768
8/7p/2p5/8/p1p1k3/7r/1K6/8 w - - 0 49	0.033040
8/7p/2p5/8/8/4k3/7r/5K2 w - - 7 57	0.061085
8/7p/2p5/8/8/5k2/r7/7K w - - 11 59	0.000387
r1b1kb1r/pp3ppp/1q2p3/3pP3/1PpP4/P4N1P/2P2PP1/R1BQK2R w KQkq - 0 13	0.682283
r1b2rk1/pp2bppp/1q2p3/3pP3/1PpP4/P1P2N1P/5PP1/R1BQ1RK1 w - - 3 15	0.670975
2k2b2/ppp2p2/8/2n3B1/5P2/2N1r3/PPQ1B1PP/R3K2R w KQ - 1 17	0.995173
r2qkbnr/ppp1ppp1/2np4/7p/5Pb1/4PNP1/PPPP3P/RNBQKB1R w KQkq - 1 5	0.325540
r2qk2r/p1p2pp1/2pb1n2/8/3P2Pp/7P/PPP5/RNBQK2R w KQkq - 1 13	0.332078
r2q1rk1/p1p2pp1/2p2n2/8/3P2Pp/2N3bP/PPPK4/R1BQ3R w - - 5 15	0.250850
r2q1rk1/ppp1bppp/2np1n2/4pP2/4P1P1/2P2Q1P/PP1P4/RNB1KB1R w KQ - 1 9	0.578819
8/ppk3pp/2p2pn1/1n6/1B6/1B3P2/P5PP/6K1 w - - 2 25	0.284289
8/8/2p5/6K1/3k1P2/6P1/7q/8 w - - 0 47	0.078259
8/8/8/2p2PK1/4k1P1/8/7q/8 w - - 0 49	0.076538
8/8/5K2/5PP1/4k3/2p5/7q/8 w - - 0 51	0.054592
8/1Q6/3pk2P/4b2r/8/8/P3K3/8 w - - 1 43	0.606743
8/7Q/P2pK3/2b3k1/8/8/8/8 w - - 1 53	0.774982
Q7/8/4K3/8/3b1k2/8/8/8 w - - 1 57	0.717805
r5k1/ppp3pn/2np2p1/4p3/4P3/2P4B/PP1N4/R2K4 w - - 1 25	0.260179
r7/ppp1k1pn/2np2p1/4p3/4P3/2P4B/PPKN4/5R2 w - - 5 27	0.248842
r1b1k2r/p4ppp/1p2pn2/2n5/P1P5/4PN2/3N1PPP/R3KB1R w KQkq - 1 13	0.334261
6k1/1b1N1ppp/pP2p3/r7/5P1P/4P1K1/nn4P1/8 w - - 0 35	0.046626
rnbq1rk1/ppp2ppp/5n2/3Pp3/1bB5/2N1P3/PP3PPP/R1BQK1NR w KQ - 3 7	0.342564
rnbq1rk1/ppp2ppp/8/3Pp3/2B1n3/P1P1P3/5PPP/R1BQK1NR w KQ - 1 9	0.303894
3r2k1/p1p3pp/1p1r1p2/3Pp3/P7/7P/3R1PPK/3R4 w - - 0 31	0.271305
8/p4kpp/1p3p2/3p4/P7/4K2P/6P1/8 w - - 2 37	0.215151
8/6pp/pp2kp2/3p4/P2K4/6PP/8/8 w - - 0 39	0.210338
8/6pp/4kp2/1p1p4/3K2P1/7P/8/8 w - - 0 41	0.237732
8/6pp/5p2/1K1p4/4k1P1/7P/8/8 w - - 1 43	0.217392
8/6pp/5p2/8/2Kp2P1/4k2P/8/8 w - - 2 45	0.180451
8/6pp/4Kp2/8/6P1/4k2P/3p4/8 w - - 0 47	0.058892
8/7p/8/5K2/6P1/5k1q/8/8 w - - 2 51	0.038640
8/3K4/5q2/7p/8/5k2/8/8 w - - 2 55	0.033436
3K4/5q2/8/7p/8/5k2/8/8 w - - 6 57	0.032494
1K6/3q4/8/7p/8/5k2/8/8 w - - 10 59	0.028971
2kr1bn1/pp1n4/8/3q2PQ/8/8/PPPB3P/2KRR3 w - - 0 21	0.768507
6n1/p7/1pk5/3R2P1/8/8/PPP4P/1K6 w - - 1 33	0.873861
r4rk1/pp3pp1/n2p1b1p/q1pP1b2/2P1p3/P1N1PN1P/1P2QPP1/R3KB1R w KQ - 0 13	0.568403
r4rk1/pp3pp1/n2p3p/2pP1b2/2P1p3/P1q1P2P/3NQPP1/R3KB1R w KQ - 0 15	0.572969
1r2r1k1/pp3pp1/n2p3p/2pP1b2/2P1p3/P1q1P2P/3NBPP1/R2QK2R w KQ - 4 17	0.600031
2kr1r2/pp4p1/8/2P1n2p/1P2p2P/P2qP1P1/2R2P2/1Q2R1K1 w - - 0 31	0.531106
2k2r2/pp1r2p1/8/1PP1n2p/4p2P/q3P1P1/2R2PK1/1Q2R3 w - - 0 33	0.549243
2k2r2/p1r3p1/2P5/4n2p/4p2P/q3P1P1/2R2PK1/1Q2R3 w - - 1 35	0.632951
rnbq1rk1/p4pbp/1p2p1p1/3nP3/2pP4/2P1BN2/PP1QNPPP/R4RK1 w - - 1 13	0.588519
r1br2k1/p2n1pbp/1p2p1p1/3nP3/2pP4/2P2N2/PP1QNPPP/R4RK1 w - - 0 15	0.785594
r2r1nk1/pb3pbp/1p2p1p1/3nP3/2pP1P2/2P5/PP1QN1PP/R3NRK1 w - - 1 17	0.766177
r4rk1/pb1n2bp/1p2p1p1/3nP3/2pP4/2P2NN1/PP1Q2PP/3R1RK1 w - - 1 21	0.826164
3k1b1r/2p2p1p/5p2/3Pp3/8/2N4P/P1nP1PP1/R1B2RK1 w - - 0 21	0.886512
1R6/2pk1prp/5p2/3Pp3/8/B1N4P/P2n1PP1/5R1K w - - 0 27	0.959588
1R6/2pk1prp/5p2/3Pp3/1B6/2N4P/P2n1PP1/6RK w - - 4 29	0.960623
1R6/2pk1prp/5p2/P2Pp3/1B1n4/2N4P/5PP1/6RK w - - 1 31	0.966244
R4Nk1/6p1/5p1p/2p5/P7/4P3/1P3KPP/3r4 w - - 4 31	0.853878
R7/5kp1/5p1p/P7/2p5/4P3/1r2NKPP/8 w - - 0 35	0.816519
R7/P4kp1/5p1p/8/8/4P3/1rp1NKPP/8 w - - 0 37	0.862636
8/2p2p2/2k1p3/6p1/P1P1q3/2B1n3/KP5P/3R4 w - - 9 33	0.495924
8/2p2p2/2k1p3/2P3p1/P2R4/1KP1q3/7P/8 w - - 1 37	0.471883
8/2p2p2/P3p3/2k3p1/3R4/1KP5/7P/2q5 w - - 1 39	0.481794
8/k1p2p2/P3p3/6p1/R7/1KP5/7P/2q5 w - - 5 41	0.468662
8/k1p2p2/P3p3/6p1/1RK5/2P5/7P/q7 w - - 9 43	0.437364
8/2p2p2/k3p3/q5p1/1R6/2PK3P/8/8 w - - 1 45	0.409504
8/5p2/2R5/3K4/6k1/8/8/8 w - - 0 55	0.874892
8/5R2/8/3K4/6k1/8/8/8 w - - 1 57	0.878949
8/8/5R2/8/4K1k1/8/8/8 w - - 5 59	0.886512
r3k3/1bpp4/p7/1p1P2Q1/8/8/PbP2PPP/RN2K3 w - - 1 19	0.641378
r3k3/1bpp4/p7/1p1P2Q1/7P/2b5/P1PN1PP1/4K3 w - - 1 21	0.543807
4r3/2kp4/2p3P1/3b4/1Q5P/8/P1P2P2/5K2 w - - 2 31	0.544715
6b1/2k3P1/2pp4/6Q1/2r4P/8/P4P2/5K2 w - - 1 35	0.600704
r4r1k/5p1p/p1Pq1p2/1p6/6Q1/P4P2/1P4PP/R4RK1 w - - 1 21	0.774280
rn2kb1r/pp2pppp/8/2pq4/5Pb1/5N2/PPPP2PP/R1BQKB1R w KQkq - 2 7	0.357436
r3kb1r/pp3ppp/2n1p3/2pq4/5Pb1/2P2N2/PP1PB1PP/R1BQK2R w KQkq - 0 9	0.346063
3rk2r/pp3ppp/2nbp3/2pq4/5Pb1/2PP1N2/PP2B1PP/R1BQ1RK1 w k - 1 11	0.354375
3rk2r/pp3pp1/2nbp3/2pq4/5Pp1/2PP1N2/PP2B1P1/R1BQ1RK1 w k - 0 13	0.417398
rn2kb1r/pp3ppp/2p1pq2/8/2pP4/P4N1P/1P2PPP1/1R1QKB1R w Kkq - 0 9	0.654375
3Q4/1p3pkp/4p1p1/1B6/Pn2qb2/5N1P/6P1/7K w - - 2 37	0.550046
8/7p/5k2/6p1/Bp6/4p2P/4N1P1/7K w - - 3 55	0.798742
8/7p/8/6p1/Bp2k3/4p1KP/4N1P1/8 w - - 7 57	0.853009
8/8/8/6pp/1p6/1B1kpK1P/4N1P1/8 w - - 0 59	0.808628
r1b1rnk1/1pq2ppp/2p2n2/p1b1p3/2P1P3/1PN3P1/PB1N1PBP/2RQR1K1 w - - 6 15	0.376636
r1b1rnk1/1pq2ppp/2p5/p1b1p3/2P1P3/1PN3PP/PBRN1nB1/3QR1K1 w - - 0 17	0.214778
r1b1r1k1/1pq2pp1/2p4p/p7/1bPpP3/1P3BPN/P2N3K/7R w - - 0 27	0.016972
4r1k1/1pq2pp1/2p4p/8/1PPpP3/r4BPK/3b4/7R w - - 1 31	0.005785
8/5kb1/1p4p1/pP1pPn2/P2P1B1p/2P2K2/8/R7 w - - 1 43	0.730354
8/8/1p2k1KR/pP1pP3/n2P4/2P5/8/8 w - - 0 51	0.815162
8/5k2/1p6/pP1pP1K1/n2P4/2P4R/8/8 w - - 4 53	0.817195
5k2/8/1p2P3/pP1p1K2/n2P4/2P4R/8/8 w - - 1 55	0.876933
8/2pn4/3bk3/P1p1p3/1pP1Pp1B/1P3K2/8/6N1 w - - 3 45	0.654375
1n6/2p5/3b1k2/P1p1p1N1/1pP1Pp1B/1P3K2/8/8 w - - 7 47	0.639503
8/2p3k1/2nb1N2/P1p1p3/1pP1Pp1B/1P3K2/8/8 w - - 11 49	0.595326
8/6pp/1B1nkp2/1P6/P7/6P1/5P1P/6K1 w - - 1 31	0.794050
8/1n4pp/5p2/1P1k4/P7/4B1P1/5P1P/6K1 w - - 5 33	0.816857
8/1n4pp/5p2/1P6/P7/1k4P1/3B1PKP/8 w - - 9 35	0.817195
1Q6/6pp/2k2p2/8/8/6P1/3B1PKP/8 w - - 1 39	0.982224
3Q4/8/2k5/5p1p/3K2p1/6P1/3B1P1P/8 w - - 0 43	0.982267
8/1k6/3Q4/3K4/6p1/2B3Pp/5P2/8 w - - 0 49	0.979827
8/k7/2Q5/3KB3/6p1/6Pp/5P2/8 w - - 4 51	0.981246
k7/8/1Q6/2K1B3/6p1/6P1/5P1p/8 w - - 2 53	0.999613
8/2p1k1p1/2np3p/p7/2P5/5RKP/4rPP1/3n4 w - - 0 45	0.077222
r3r3/5kbp/2p3p1/8/pP6/4B1P1/4PPKP/1R6 w - - 0 27	0.187572
r3r3/5kbp/6p1/1R6/8/p3B1P1/4PPKP/8 w - - 0 29	0.168342
r1bq1rk1/pp3ppp/4pn2/2p1b3/4P3/2P3P1/PP1N1PBP/R1BQ1RK1 w - - 1 11	0.349125
r1bq1rk1/p1b2ppp/1p2pn2/2p5/4PP2/2P3P1/PP1NQ1BP/R1B2RK1 w - - 0 13	0.339503
r2q1rk1/pp3pbp/2pp2p1/3Np3/3nP3/3P3P/PPP2PPN/R2Q1RK1 w - - 0 15	0.597035
r4rk1/pp3pbp/6p1/8/4pnN1/1P5P/P4PP1/3R1R1K w - - 2 27	0.462968
r4rk1/pp3pb1/6p1/7p/4RPN1/1P4Pn/P7/3R3K w - - 0 31	0.413488
2kr1b1r/ppp2ppp/5n2/1q2p3/4P3/3P4/PP1NQPPP/R1B2RK1 w - - 3 13	0.347813
8/2B3p1/6k1/6Np/1n2P3/1P6/6PP/6K1 w - - 3 33	0.570465
8/6B1/8/8/1n3k1p/1P6/6KP/8 w - - 2 39	0.411057
8/8/8/3n2k1/7p/1PB4K/7P/8 w - - 6 41	0.414867
r1b5/pp2kp2/2p1p1p1/2q4p/4P1n1/2N5/PPB2PPP/3RR1K1 w - - 0 21	0.167385
r1bqkb1r/pp2pppp/3p1n2/3Pn3/4P3/7P/PP3PP1/RNBQKBNR w KQkq - 1 7	0.354375
rnbqkb1r/pp2pp1p/3p1np1/2p5/4PP2/3P4/PPP1B1PP/RNBQK1NR w KQkq - 0 5	0.325105
8/7p/p2pNpp1/1p3k2/8/1P4P1/1P5P/6K1 w - - 3 37	0.417819
8/8/p5pp/1p1N4/3p4/1P4P1/1P2k2P/6K1 w - - 3 43	0.435722
8/8/p5Np/1p6/8/1P1p2P1/1P1k3P/6K1 w - - 0 45	0.450757
8/8/p6p/1p6/8/1P1k2P1/1P5P/6K1 w - - 0 47	0.347813
8/8/p6p/1p6/5kPP/1P6/1P6/6K1 w - - 1 49	0.324234
8/8/p7/1p4k1/8/1P6/1P6/6K1 w - - 0 51	0.327718
8/8/p7/1p6/4k3/1P6/1P2K3/8 w - - 4 53	0.321190
8/8/p7/1pk5/8/1P6/1PK5/8 w - - 8 55	0.325975
8/8/8/pp6/1k6/1P6/KP6/8 w - - 0 57	0.242464
8/8/8/pp6/1k6/8/1P6/1K6 w - - 2 59	0.242464
r2q1rk1/pppb1pbp/2nppnp1/8/2PP4/2N2NP1/PP2PPBP/R1BQR1K1 w - - 2 9	0.667485
5rk1/2p2pbp/6p1/1b6/8/6P1/PP3PBP/R3R1K1 w - - 0 23	0.766566
4k3/3R3R/5pp1/2p1b3/1r6/1P4P1/P4P1P/5K2 w - - 5 37	0.862912
4k3/1R6/5pp1/2p5/3b4/1P4P1/P4P1P/5K2 w - - 1 41	0.818206
3k4/1R6/5p2/2p3p1/3b4/1P1K2P1/P4P1P/8 w - - 2 43	0.818878
3k4/7R/5p2/2p3p1/3bK3/1P4P1/P4P1P/8 w - - 6 45	0.832296
6k1/1R6/5p2/2p2K2/3b1P2/1P6/P6P/8 w - - 3 49	0.837032
4k3/1R6/5pK1/2p5/3b1P1P/1P6/P7/8 w - - 3 51	0.853588
6k1/1R6/5pKP/2p5/3b1P2/1P6/P7/8 w - - 1 53	0.999613
r2qk2r/ppp2ppp/4pn2/8/1b1PP3/2N5/PPP3PP/R1BQK2R w KQkq - 3 11	0.621625
r2qk2r/ppp2ppp/4p3/8/3Pn3/2B5/PPP3PP/R2QK2R w KQkq - 0 13	0.594473
8/p1p5/5k2/2p1pp1P/4p1p1/2P3r1/PPK4R/8 w - - 0 39	0.210706
8/p1p5/5k1P/2p1pp2/4p3/2P4p/PPK5/8 w - - 0 41	0.158633
r1bqk2r/ppp1bppp/2np1n2/8/3PPP2/5N2/PP4PP/RNBQKB1R w KQkq - 1 7	0.360934
rn1qk2r/ppp1bppp/3p1n2/3P4/4PPb1/2N2N2/PP4PP/R1BQKB1R w KQkq - 3 9	0.396965
5rk1/ppr2ppp/1q1p1b2/2nP4/5P2/1PN2Q1B/P1KBR3/4R3 w - - 7 23	0.386183
8/pp3p2/3p3k/6qp/8/3BR3/4K3/8 w - - 7 49	0.142400
r4rk1/ppp3p1/3b1q1p/5b2/1nP5/2N1PN1P/PP2QBP1/R3KB1R w KQ - 5 17	0.804076
3r1rk1/ppp3p1/3b1q1p/8/2PN4/2N1P2P/PP1QKnP1/R6R w - - 0 21	0.576725
5r1k/ppp3p1/7p/8/2PP4/3K3P/PP4P1/R7 w - - 3 33	0.702965
7k/pp6/2p3pp/8/2PP4/4K2P/PP4P1/8 w - - 0 39	0.735310
8/pp6/2p2kpp/8/2PPK1P1/7P/PP6/8 w - - 1 41	0.709783
8/pp6/2p1k1p1/6Pp/2PPK2P/8/PP6/8 w - - 1 43	0.708933
8/8/2kP2p1/P5Pp/1K5P/8/P7/8 w - - 1 51	0.920516
Q7/6k1/6p1/2K3Pp/7P/8/P7/8 w - - 3 55	0.963665
7k/4Q3/6p1/4K1Pp/7P/8/P7/8 w - - 11 59	0.999613
r2q1rk1/ppp3bp/2n2pp1/3p1n2/3P2b1/1NP1BN2/PP2BPPP/R2Q1RK1 w - - 6 13	0.663119
br6/N5k1/7p/b4p2/P2PpPp1/4P1P1/2R4P/5BK1 w - - 0 33	0.441454
r7/1R6/5k2/1N3p1p/P2PpPp1/4P1P1/3b1K1P/8 w - - 2 47	0.457932
1r6/6k1/R7/1N3p1p/P2PpPp1/4P1P1/3b1K1P/8 w - - 6 49	0.469281
8/6k1/8/1N5R/r2PpPp1/4P1P1/3b1K1P/8 w - - 1 53	0.532933
8/8/4k3/3N4/3bpPRP/1r4P1/4K3/8 w - - 2 59	0.381415
r3k2r/ppp2pp1/2nq1b2/3ppb1p/7P/2PP1PP1/PPQ1P1B1/RN2K1NR w KQkq - 1 11	0.579658
1k5r/ppp2pp1/3r1b2/4p2p/PPb1P2P/5PP1/6B1/2K3NR w - - 1 25	0.380725
1k5r/ppp2pp1/4bb2/4p2p/PP2P2P/1r3PPN/2K5/5B1R w - - 9 29	0.366594
1k1r4/pp3pp1/2p1bb2/4p2p/PP2P2P/1r1B1PPN/2K5/7R w - - 2 31	0.353594
1k6/pp3pp1/2p1bb2/4p2p/PP2P2P/1r2r1PN/6K1/7R w - - 2 35	0.318846
1k6/pp3pp1/2p1bb2/4p2p/PP5P/1r2r1P1/5NK1/3R4 w - - 2 37	0.316242
1k6/pp3pp1/2p1bb2/7p/PP2p2P/7r/6K1/3R4 w - - 0 41	0.322937
rnb1kb1r/ppp2ppp/6q1/3p4/4N3/3B4/PPPP1PPP/R1BQR1K1 w kq - 1 9	0.999613
3R4/p5pk/6pp/8/6P1/7P/PPR4K/1r6 w - - 4 37	0.579698
r4bk1/p4ppp/npp5/3p4/3Pr3/P3PN2/1P1B1PPP/R4RK1 w - - 0 17	0.377071
r4bk1/p4pp1/npp4p/3p4/3P3r/P1B1P3/1P1N1PPP/R4RK1 w - - 2 19	0.377506
r4bk1/p1n2pp1/1pp4p/3p3r/3P4/P1B1PNP1/1P3P1P/R4RK1 w - - 3 21	0.392231
4rbk1/p4pp1/1pp1n2p/3p4/3P2P1/P1B1P3/1P3PKP/R4R2 w - - 3 25	0.402110
4r3/p3b1nk/1pp3pp/3p4/3P1PKP/P1B1P3/1P6/4RR2 w - - 1 31	0.382283
4r3/p6k/1pp2bpp/3p1n2/3P1PKP/P3P3/1P1B4/4R2R w - - 5 33	0.351312
8/p6k/1pp2bpp/3p4/3P1PKP/P3r3/1P6/5R1R w - - 0 35	0.297035
8/p6k/1pp4p/3p2bP/6K1/P7/1P6/7R w - - 0 39	0.345625
8/7k/1p5p/p1pp2bP/P5K1/1P6/8/7R w - - 0 41	0.342564
8/6k1/1p5p/p1p3bP/P2p2K1/1P6/8/4R3 w - - 0 43	0.355250
8/3k4/7p/p3n1p1/1R1N4/8/P4PPP/6K1 w - - 0 35	0.603025
r1bqk2r/pp3ppp/2n1p3/3n4/3P4/2B2N2/PPP2PPP/R2QKB1R w KQkq - 3 9	0.383150
r1b1k2r/pp3ppp/2n1p3/q7/3P4/2P2N2/P1P1BPPP/R2QK2R w KQkq - 1 11	0.386616
r4rk1/pp1b1ppp/2n1p3/q7/3P4/2P2N2/P1PQBPPP/R4RK1 w - - 5 13	0.399111
r4rk1/pp1b1ppp/4p3/8/2Pn4/8/P1PNBPPP/R4RK1 w - - 0 15	0.317283
r4rk1/pp1b1ppp/4p3/8/2P5/2n2N2/P1P2PPP/R4R1K w - - 2 17	0.182130
rnbqk2r/ppp1ppbp/5np1/8/8/2P2N2/PP1PBPPP/RNBQ1RK1 w kq - 1 7	0.673154
r4k1r/1b3pp1/1B2p1np/1B1pb3/P7/8/1P3PPP/2R2RK1 w - - 1 23	0.228021
r6r/1b3ppk/1B2p1np/1B1pb3/P7/6P1/1PR2P1P/5RK1 w - - 1 25	0.230719
7r/5ppk/3bp1np/3p4/r4P2/4B1P1/1PR4P/4R1K1 w - - 1 29	0.168342
7r/6pk/4pp1p/3p1n2/5P2/2R3P1/1r5P/2R3K1 w - - 0 35	0.124852
3R4/6pk/5p1p/4pP2/6P1/2p5/1r5P/6K1 w - - 0 41	0.183820
8/6pk/5p1p/4pP2/6P1/7P/6K1/2r5 w - - 0 45	0.111130
8/6pk/5p1p/4pP2/6PK/3r3P/8/8 w - - 4 47	0.079132
8/6pk/5p2/5PpK/4p3/r7/8/8 w - - 0 51	0.037649
8/6p1/5p2/5Pk1/6p1/r3p3/8/4K3 w - - 4 55	0.027089
8/6p1/5p2/5k2/6p1/4p3/r7/4K3 w - - 2 57	0.021125
r1b5/p1p2k2/5p1p/2p5/8/2N4P/PqP2PP1/R3R1K1 w - - 0 19	0.267990
8/pbp5/5p1r/2p5/5PPk/7P/P1q5/4R1K1 w - - 0 29	0.005574
rnbqkbnr/pp4pp/2p2p2/3p4/3P4/8/PPP2PPP/RNBQKBNR w KQkq - 0 5	0.531849
2r1k1nr/pp1n3p/5pp1/3pb3/3N4/1P6/PBP2PPP/RN2K2R w KQk - 3 15	0.496500
4k1nr/pp1n3p/5pp1/3p4/3P4/1P6/PBr2PPP/RN2K2R w KQk - 1 17	0.458632
4k2r/pp1n3p/5pp1/3p1n2/3P4/BP6/P1r2PPP/RN3RK1 w k - 5 19	0.489066
8/1p3k1p/p4pp1/1Nn1r3/8/1P6/P5PP/3R2K1 w - - 0 29	0.459927
8/3R1Nkp/p4pp1/8/1P4P1/8/n4K1P/2r5 w - - 6 37	0.515303
8/3R3N/p1r3pk/8/1P5p/8/n4K2/8 w - - 0 41	0.377252
8/7N/p5pk/8/1P1R4/4K2p/n1r5/8 w - - 0 43	0.392068
8/6kN/p5p1/8/1n6/4K2R/2r5/8 w - - 0 45	0.373813
8/6k1/2n3p1/p7/8/2K4N/8/8 w - - 2 49	0.399243
8/8/2n2k2/p5N1/8/1K6/8/8 w - - 1 51	0.443620
8/8/2n5/p7/3k4/1KN5/8/8 w - - 5 53	0.433023
8/8/1Nn5/p1k5/8/1K6/8/8 w - - 9 55	0.470321
8/8/k1n5/p7/8/1KN5/8/8 w - - 13 57	0.461655
8/8/k1n5/p2N4/K7/8/8/8 w - - 17 59	0.459495
r2qkbnr/pbp1pppp/1pp5/8/8/3P2P1/PPP1PP1P/RNBQK1NR w KQkq - 1 5	0.338192
3r2k1/p4pp1/1p1b1q1p/2p5/4bP2/2P3PN/PP2P2P/RN2KR2 w Q - 0 17	0.148156
r7/pp6/2kp1q2/2n5/6B1/2N5/PPQ2PPP/4R1K1 w - - 1 23	0.946776
r1bk2nr/ppp1pp1p/6p1/4b3/8/2P5/PP2BPPP/RNB2RK1 w - - 0 11	0.660497
8/1ppk3p/p7/3b1p2/2n1r2P/3K4/8/8 w - - 2 49	0.306729
8/3k3p/p1p5/1p1b1p2/2n1r2P/8/8/1K6 w - - 0 51	0.306325
8/3k3p/2p5/3b1p2/1pn1r2P/p7/8/1K6 w - - 0 55	0.304720
8/3k3p/2p5/3b1p2/2n1r2P/p7/1p6/1K6 w - - 0 57	0.301046
8/3k3p/2p5/3b1p2/2n1r2P/1K6/1p6/q7 w - - 0 59	0.300387
rn1q1rk1/ppp1ppbp/3p1np1/8/4PPb1/2NP1N2/PPPB2PP/R2QKB1R w KQ - 3 7	0.637318
rn1q1rk1/pp2ppbp/2pp1np1/8/4PP2/2NP1Q2/PPPB2PP/R3KB1R w KQ - 0 9	0.629461
r4rk1/pp2ppbp/nqpp1np1/8/4PPP1/2NP1Q2/PPPB3P/2KR1B1R w - - 1 11	0.645625
rn1qk1nr/pb1p1ppp/1pp1p3/8/3PP3/2PB1N2/P1P2PPP/R1BQK2R w KQkq - 0 7	0.699969
rn1qk1nr/pb1p1ppp/4p3/2p5/4P3/2PB1N2/P1P2PPP/R1BQ1RK1 w kq - 0 9	0.718661
r1bqk2r/pppp1ppp/2n1pn2/8/1bPP4/2N2N2/PP2PPPP/R1BQKB1R w KQkq - 5 5	0.348688
r1bqk2r/pppp1ppp/2n1p3/8/2PPn3/2B2N2/PP2PPPP/R2QKB1R w KQkq - 1 7	0.364429
r1bq1rk1/pppp2pp/2n1p3/5p2/2PPn3/2B2NP1/PP2PPBP/R2QK2R w KQ - 0 9	0.368358
r1b1k3/1p1n1N1p/pr6/2pP3B/2P1P2q/2N4P/PP1R2P1/2K3R1 w q - 1 19	0.678375
r1bk4/1p5p/p6r/2pPn2B/2P1P2N/1PN4P/P2R2P1/2K3R1 w - - 1 23	0.907529
r1bqk2r/pp1p1ppp/1bn2n2/4p3/4P3/1NP2P2/PP1N2PP/R1BQKB1R w KQkq - 3 9	0.590642
r1b2rk1/pp3ppp/2nbpq2/2pp4/8/2PP1PP1/PP1QP1BP/RN2K1NR w KQ - 1 9	0.554483
r1b2rk1/p4ppp/2n5/2p3P1/4Pb1P/1K6/PP2P1B1/RN4NR w - - 2 19	0.591067
1r3rk1/p4ppp/b7/2p1b1P1/4P2P/8/PPK1P1B1/R5NR w - - 3 25	0.566338
1r1r2k1/p4ppp/8/2p3P1/4P2P/1P3B2/P1K5/R7 w - - 1 29	0.576725
r1bqr1k1/pp1n1pbn/2ppp1p1/7p/2PPP3/2N1BNP1/PP1Q1PBP/R3R1K1 w - - 0 13	0.434899
r1b2q2/pp1n3k/3p2p1/3N1p1p/2P5/6P1/PP1Q1PBP/4R1K1 w - - 1 21	0.469667
1r6/pB6/4bkp1/4pp1p/2P5/6P1/PP5P/6K1 w - - 1 29	0.107669
8/p7/5kp1/3Ppp1p/8/6P1/Pr5P/6K1 w - - 0 31	0.104297
8/p7/3r1kp1/4pp1p/8/6P1/P6P/5K2 w - - 0 33	0.082528
8/p7/5kp1/4pp1p/r7/6P1/4K2P/8 w - - 0 35	0.066293
8/8/5kp1/p3pp1p/3r4/4K1P1/7P/8 w - - 0 37	0.062636
8/5k2/6p1/4ppPp/3r3P/8/p3K3/8 w - - 0 41	0.007194
r2qkb1r/ppp1pppp/2n5/3nP3/3P2b1/5N2/PPP3PP/RNBQKB1R w KQkq - 3 7	0.334697
r2qk2r/ppp1bppp/2n1p3/3nP3/3P2b1/2P2N2/PP2B1PP/RNBQK2R w KQkq - 2 9	0.350000
r2q1rk1/ppp1bppp/2n1p3/3nP2b/3P4/2P2N1P/PP2B1P1/RNBQ1RK1 w - - 1 11	0.330769
r2q1rk1/1pp1bppp/2n1p1b1/p2nP3/3P2P1/P1P2N1P/1P2B3/RNBQ1RK1 w - - 0 13	0.297035
